,,,00.000006240000, 224.00000,
,,,00.000006260000, 216.00000,
,,,00.000006280000, 216.00000,
,,,00.000006300000, 200.00000,
,,,00.000006320000, 192.00000,
,,,00.000006340000, 192.00000,
,,,00.000006360000, 176.00000,
,,,00.000006380000, 184.00000,
,,,00.000006400000, 176.00000,
,,,00.000006420000, 160.00000,
,,,00.000006440000, 160.00000,
,,,00.000006460000, 168.00000,
,,,00.000006480000, 160.00000,
,,,00.000006500000, 160.00000,
,,,00.000006520000, 136.00000,
,,,00.000006540000, 144.00000,
,,,00.000006560000, 144.00000,
,,,00.000006580000, 152.00000,
,,,00.000006600000, 144.00000,
,,,00.000006620000, 152.00000,
,,,00.000006640000, 152.00000,
,,,00.000006660000, 160.00000,
,,,00.000006680000, 152.00000,
,,,00.000006700000, 160.00000,
,,,00.000006720000, 160.00000,
,,,00.000006740000, 168.00000,
,,,00.000006760000, 168.00000,
,,,00.000006780000, 176.00000,
,,,00.000006800000, 176.00000,
,,,00.000006820000, 200.00000,
,,,00.000006840000, 200.00000,
,,,00.000006860000, 208.00000,
,,,00.000006880000, 216.00000,
,,,00.000006900000, 208.00000,
,,,00.000006920000, 240.00000,
,,,00.000006940000, 248.00000,
,,,00.000006960000, 256.00000,
,,,00.000006980000, 272.00000,
,,,00.000007000000, 280.00000,
,,,00.000007020000, 296.00000,
,,,00.000007040000, 304.00000,
,,,00.000007060000, 328.00000,
,,,00.000007080000, 336.00000,
,,,00.000007100000, 352.00000,
,,,00.000007120000, 360.00000,
,,,00.000007140000, 376.00000,
,,,00.000007160000, 376.00000,
,,,00.000007180000, 392.00000,
,,,00.000007200000, 408.00000,
,,,00.000007220000, 424.00000,
,,,00.000007240000, 424.00000,
,,,00.000007260000, 440.00000,
,,,00.000007280000, 440.00000,
,,,00.000007300000, 456.00000,
,,,00.000007320000, 464.00000,
,,,00.000007340000, 464.00000,
,,,00.000007360000, 488.00000,
,,,00.000007380000, 480.00000,
,,,00.000007400000, 480.00000,
,,,00.000007420000, 488.00000,
,,,00.000007440000, 488.00000,
,,,00.000007460000, 496.00000,
,,,00.000007480000, 496.00000,
,,,00.000007500000, 488.00000,
,,,00.000007520000, 496.00000,
,,,00.000007540000, 488.00000,
,,,00.000007560000, 480.00000,
,,,00.000007580000, 480.00000,
,,,00.000007600000, 472.00000,
,,,00.000007620000, 464.00000,
,,,00.000007640000, 456.00000,
,,,00.000007660000, 440.00000,
,,,00.000007680000, 440.00000,
,,,00.000007700000, 432.00000,
,,,00.000007720000, 416.00000,
,,,00.000007740000, 408.00000,
,,,00.000007760000, 400.00000,
,,,00.000007780000, 392.00000,
,,,00.000007800000, 376.00000,
,,,00.000007820000, 368.00000,
,,,00.000007840000, 352.00000,
,,,00.000007860000, 344.00000,
,,,00.000007880000, 320.00000,
,,,00.000007900000, 320.00000,
,,,00.000007920000, 304.00000,
,,,00.000007940000, 280.00000,
,,,00.000007960000, 288.00000,
,,,00.000007980000, 272.00000,
,,,00.000008000000, 264.00000,
,,,00.000008020000, 240.00000,
,,,00.000008040000, 232.00000,
,,,00.000008060000, 224.00000,
,,,00.000008080000, 224.00000,
,,,00.000008100000, 208.00000,
,,,00.000008120000, 200.00000,
,,,00.000008140000, 192.00000,
,,,00.000008160000, 192.00000,
,,,00.000008180000, 184.00000,
,,,00.000008200000, 168.00000,
,,,00.000008220000, 168.00000,
,,,00.000008240000, 160.00000,
,,,00.000008260000, 152.00000,
,,,00.000008280000, 160.00000,
,,,00.000008300000, 152.00000,
,,,00.000008320000, 152.00000,
,,,00.000008340000, 160.00000,
,,,00.000008360000, 152.00000,
,,,00.000008380000, 152.00000,
,,,00.000008400000, 152.00000,
,,,00.000008420000, 160.00000,
,,,00.000008440000, 152.00000,
,,,00.000008460000, 160.00000,
,,,00.000008480000, 168.00000,
,,,00.000008500000, 152.00000,
,,,00.000008520000, 168.00000,
,,,00.000008540000, 176.00000,
,,,00.000008560000, 176.00000,
,,,00.000008580000, 184.00000,
,,,00.000008600000, 192.00000,
,,,00.000008620000, 200.00000,
,,,00.000008640000, 208.00000,
,,,00.000008660000, 216.00000,
,,,00.000008680000, 232.00000,
,,,00.000008700000, 240.00000,
,,,00.000008720000, 240.00000,
,,,00.000008740000, 256.00000,
,,,00.000008760000, 264.00000,
,,,00.000008780000, 280.00000,
,,,00.000008800000, 288.00000,
,,,00.000008820000, 296.00000,
,,,00.000008840000, 320.00000,
,,,00.000008860000, 328.00000,
,,,00.000008880000, 328.00000,
,,,00.000008900000, 352.00000,
,,,00.000008920000, 360.00000,
,,,00.000008940000, 376.00000,
,,,00.000008960000, 376.00000,
,,,00.000008980000, 400.00000,
,,,00.000009000000, 408.00000,
,,,00.000009020000, 416.00000,
,,,00.000009040000, 424.00000,
,,,00.000009060000, 440.00000,
,,,00.000009080000, 448.00000,
,,,00.000009100000, 448.00000,
,,,00.000009120000, 456.00000,
,,,00.000009140000, 464.00000,
,,,00.000009160000, 464.00000,
,,,00.000009180000, 464.00000,
,,,00.000009200000, 472.00000,
,,,00.000009220000, 480.00000,
,,,00.000009240000, 480.00000,
,,,00.000009260000, 480.00000,
,,,00.000009280000, 472.00000,
,,,00.000009300000, 480.00000,
,,,00.000009320000, 480.00000,
,,,00.000009340000, 464.00000,
,,,00.000009360000, 472.00000,
,,,00.000009380000, 472.00000,
,,,00.000009400000, 464.00000,
,,,00.000009420000, 448.00000,
,,,00.000009440000, 440.00000,
,,,00.000009460000, 440.00000,
,,,00.000009480000, 432.00000,
,,,00.000009500000, 432.00000,
,,,00.000009520000, 424.00000,
,,,00.000009540000, 392.00000,
,,,00.000009560000, 392.00000,
,,,00.000009580000, 376.00000,
,,,00.000009600000, 368.00000,
,,,00.000009620000, 360.00000,
,,,00.000009640000, 344.00000,
,,,00.000009660000, 328.00000,
,,,00.000009680000, 320.00000,
,,,00.000009700000, 304.00000,
,,,00.000009720000, 288.00000,
,,,00.000009740000, 288.00000,
,,,00.000009760000, 280.00000,
,,,00.000009780000, 272.00000,
,,,00.000009800000, 264.00000,
,,,00.000009820000, 256.00000,
,,,00.000009840000, 240.00000,
,,,00.000009860000, 232.00000,
,,,00.000009880000, 224.00000,
,,,00.000009900000, 208.00000,
,,,00.000009920000, 184.00000,
,,,00.000009940000, 192.00000,
,,,00.000009960000, 192.00000,
,,,00.000009980000, 184.00000,
,,,00.000010000000, 176.00000,
,,,00.000010020000, 176.00000,
,,,00.000010040000, 176.00000,
,,,00.000010060000, 176.00000,
,,,00.000010080000, 160.00000,
,,,00.000010100000, 160.00000,
,,,00.000010120000, 160.00000,
,,,00.000010140000, 168.00000,
,,,00.000010160000, 160.00000,
,,,00.000010180000, 160.00000,
,,,00.000010200000, 152.00000,
,,,00.000010220000, 152.00000,
,,,00.000010240000, 144.00000,
,,,00.000010260000, 168.00000,
,,,00.000010280000, 168.00000,
,,,00.000010300000, 176.00000,
,,,00.000010320000, 176.00000,
,,,00.000010340000, 184.00000,
,,,00.000010360000, 192.00000,
,,,00.000010380000, 192.00000,
,,,00.000010400000, 200.00000,
,,,00.000010420000, 216.00000,
,,,00.000010440000, 208.00000,
,,,00.000010460000, 224.00000,
,,,00.000010480000, 216.00000,
,,,00.000010500000, 248.00000,
,,,00.000010520000, 256.00000,
,,,00.000010540000, 256.00000,
,,,00.000010560000, 272.00000,
,,,00.000010580000, 280.00000,
,,,00.000010600000, 296.00000,
,,,00.000010620000, 304.00000,
,,,00.000010640000, 312.00000,
,,,00.000010660000, 336.00000,
,,,00.000010680000, 344.00000,
,,,00.000010700000, 344.00000,
,,,00.000010720000, 360.00000,
,,,00.000010740000, 376.00000,
,,,00.000010760000, 384.00000,
,,,00.000010780000, 392.00000,
,,,00.000010800000, 400.00000,
,,,00.000010820000, 408.00000,
,,,00.000010840000, 424.00000,
,,,00.000010860000, 416.00000,
,,,00.000010880000, 432.00000,
,,,00.000010900000, 448.00000,
,,,00.000010920000, 448.00000,
,,,00.000010940000, 456.00000,
,,,00.000010960000, 464.00000,
,,,00.000010980000, 464.00000,
,,,00.000011000000, 472.00000,
,,,00.000011020000, 472.00000,
,,,00.000011040000, 472.00000,
,,,00.000011060000, 472.00000,
,,,00.000011080000, 472.00000,
,,,00.000011100000, 472.00000,
,,,00.000011120000, 464.00000,
,,,00.000011140000, 464.00000,
,,,00.000011160000, 464.00000,
,,,00.000011180000, 448.00000,
,,,00.000011200000, 280.00000,
,,,00.000011220000,  16.00000,
,,,00.000011240000,  16.00000,
,,,00.000011260000,   8.00000,
,,,00.000011280000,  24.00000,
,,,00.000011300000,  16.00000,
,,,00.000011320000,  24.00000,
,,,00.000011340000,  16.00000,
,,,00.000011360000,  16.00000,
,,,00.000011380000,  16.00000,
,,,00.000011400000,  16.00000,
,,,00.000011420000,  16.00000,
,,,00.000011440000,  16.00000,
,,,00.000011460000,  16.00000,
,,,00.000011480000,  16.00000,
,,,00.000011500000,  16.00000,
,,,00.000011520000,  16.00000,
,,,00.000011540000,  16.00000,
,,,00.000011560000,  16.00000,
,,,00.000011580000,  24.00000,
,,,00.000011600000,  24.00000,
,,,00.000011620000,  16.00000,
,,,00.000011640000,  16.00000,
,,,00.000011660000,  24.00000,
,,,00.000011680000,  16.00000,
,,,00.000011700000,  16.00000,
,,,00.000011720000,  16.00000,
,,,00.000011740000,  16.00000,
,,,00.000011760000,  16.00000,
,,,00.000011780000,   8.00000,
,,,00.000011800000,  16.00000,
,,,00.000011820000,  16.00000,
,,,00.000011840000,  16.00000,
,,,00.000011860000,  16.00000,
,,,00.000011880000,  16.00000,
,,,00.000011900000,   8.00000,
,,,00.000011920000,  16.00000,
,,,00.000011940000,  16.00000,
,,,00.000011960000,  16.00000,
,,,00.000011980000,   8.00000,
,,,00.000012000000,   8.00000,
,,,00.000012020000,  16.00000,
,,,00.000012040000,  16.00000,
,,,00.000012060000,  16.00000,
,,,00.000012080000,   8.00000,
,,,00.000012100000,  16.00000,
,,,00.000012120000,  16.00000,
,,,00.000012140000,  16.00000,
,,,00.000012160000,   8.00000,
,,,00.000012180000,   8.00000,
,,,00.000012200000,  16.00000,
,,,00.000012220000,   8.00000,
,,,00.000012240000,   8.00000,
,,,00.000012260000,   8.00000,
,,,00.000012280000,  16.00000,
,,,00.000012300000,  16.00000,
,,,00.000012320000,   8.00000,
,,,00.000012340000,   8.00000,
,,,00.000012360000,   8.00000,
,,,00.000012380000,  16.00000,
,,,00.000012400000,  16.00000,
,,,00.000012420000,   8.00000,
,,,00.000012440000,  24.00000,
,,,00.000012460000,   0.00000,
,,,00.000012480000,  24.00000,
,,,00.000012500000,  16.00000,
,,,00.000012520000,   8.00000,
,,,00.000012540000,  16.00000,
,,,00.000012560000,  16.00000,
,,,00.000012580000,   0.00000,
,,,00.000012600000,  16.00000,
,,,00.000012620000,  16.00000,
,,,00.000012640000,  16.00000,
,,,00.000012660000,  16.00000,
,,,00.000012680000,  16.00000,
,,,00.000012700000,   8.00000,
,,,00.000012720000,  16.00000,
,,,00.000012740000,  24.00000,
,,,00.000012760000,  16.00000,
,,,00.000012780000,  72.00000,
,,,00.000012800000, 144.00000,
,,,00.000012820000, 232.00000,
,,,00.000012840000, 336.00000,
,,,00.000012860000, 464.00000,
,,,00.000012880000, 592.00000,
,,,00.000012900000, 640.00000,
,,,00.000012920000, 648.00000,
,,,00.000012940000, 640.00000,
,,,00.000012960000, 640.00000,
,,,00.000012980000, 640.00000,
,,,00.000013000000, 656.00000,
,,,00.000013020000, 648.00000,
,,,00.000013040000, 648.00000,
,,,00.000013060000, 648.00000,
,,,00.000013080000, 648.00000,
,,,00.000013100000, 648.00000,
,,,00.000013120000, 640.00000,
,,,00.000013140000, 648.00000,
,,,00.000013160000, 648.00000,
,,,00.000013180000, 656.00000,
,,,00.000013200000, 648.00000,
,,,00.000013220000, 656.00000,
,,,00.000013240000, 656.00000,
,,,00.000013260000, 656.00000,
,,,00.000013280000, 656.00000,
,,,00.000013300000, 656.00000,
,,,00.000013320000, 648.00000,
,,,00.000013340000, 656.00000,
,,,00.000013360000, 656.00000,
,,,00.000013380000, 656.00000,
,,,00.000013400000, 656.00000,
,,,00.000013420000, 664.00000,
,,,00.000013440000, 656.00000,
,,,00.000013460000, 648.00000,
,,,00.000013480000, 640.00000,
,,,00.000013500000, 624.00000,
,,,00.000013520000, 600.00000,
,,,00.000013540000, 576.00000,
,,,00.000013560000, 528.00000,
,,,00.000013580000, 488.00000,
,,,00.000013600000, 432.00000,
,,,00.000013620000, 400.00000,
,,,00.000013640000, 368.00000,
,,,00.000013660000, 336.00000,
,,,00.000013680000, 336.00000,
,,,00.000013700000, 328.00000,
,,,00.000013720000, 320.00000,
,,,00.000013740000, 336.00000,
,,,00.000013760000, 360.00000,
,,,00.000013780000, 392.00000,
,,,00.000013800000, 424.00000,
,,,00.000013820000, 472.00000,
,,,00.000013840000, 504.00000,
,,,00.000013860000, 552.00000,
,,,00.000013880000, 584.00000,
,,,00.000013900000, 624.00000,
,,,00.000013920000, 656.00000,
,,,00.000013940000, 648.00000,
,,,00.000013960000, 648.00000,
,,,00.000013980000, 648.00000,
,,,00.000014000000, 664.00000,
,,,00.000014020000, 648.00000,
,,,00.000014040000, 656.00000,
,,,00.000014060000, 648.00000,
,,,00.000014080000, 648.00000,
,,,00.000014100000, 632.00000,
,,,00.000014120000, 608.00000,
,,,00.000014140000, 568.00000,
,,,00.000014160000, 536.00000,
,,,00.000014180000, 504.00000,
,,,00.000014200000, 464.00000,
,,,00.000014220000, 456.00000,
,,,00.000014240000, 424.00000,
,,,00.000014260000, 408.00000,
,,,00.000014280000, 392.00000,
,,,00.000014300000, 392.00000,
,,,00.000014320000, 392.00000,
,,,00.000014340000, 400.00000,
,,,00.000014360000, 400.00000,
,,,00.000014380000, 424.00000,
,,,00.000014400000, 448.00000,
,,,00.000014420000, 480.00000,
,,,00.000014440000, 496.00000,
,,,00.000014460000, 528.00000,
,,,00.000014480000, 560.00000,
,,,00.000014500000, 584.00000,
,,,00.000014520000, 608.00000,
,,,00.000014540000, 616.00000,
,,,00.000014560000, 624.00000,
,,,00.000014580000, 624.00000,
,,,00.000014600000, 632.00000,
,,,00.000014620000, 624.00000,
,,,00.000014640000, 608.00000,
,,,00.000014660000, 592.00000,
,,,00.000014680000, 568.00000,
,,,00.000014700000, 544.00000,
,,,00.000014720000, 528.00000,
,,,00.000014740000, 504.00000,
,,,00.000014760000, 488.00000,
,,,00.000014780000, 464.00000,
,,,00.000014800000, 448.00000,
,,,00.000014820000, 424.00000,
,,,00.000014840000, 432.00000,
,,,00.000014860000, 424.00000,
,,,00.000014880000, 432.00000,
,,,00.000014900000, 432.00000,
,,,00.000014920000, 432.00000,
,,,00.000014940000, 408.00000,
,,,00.000014960000, 408.00000,
,,,00.000014980000, 400.00000,
,,,00.000015000000, 384.00000,
,,,00.000015020000, 368.00000,
,,,00.000015040000, 344.00000,
,,,00.000015060000, 336.00000,
,,,00.000015080000, 336.00000,
,,,00.000015100000, 312.00000,
,,,00.000015120000, 296.00000,
,,,00.000015140000, 280.00000,
,,,00.000015160000, 272.00000,
,,,00.000015180000, 264.00000,
,,,00.000015200000, 256.00000,
,,,00.000015220000, 240.00000,
,,,00.000015240000, 224.00000,
,,,00.000015260000, 200.00000,
,,,00.000015280000, 200.00000,
,,,00.000015300000, 184.00000,
,,,00.000015320000, 184.00000,
,,,00.000015340000, 168.00000,
,,,00.000015360000, 160.00000,
,,,00.000015380000, 152.00000,
,,,00.000015400000, 160.00000,
,,,00.000015420000, 144.00000,
,,,00.000015440000, 152.00000,
,,,00.000015460000, 136.00000,
,,,00.000015480000, 136.00000,
,,,00.000015500000, 128.00000,
,,,00.000015520000, 128.00000,
,,,00.000015540000, 128.00000,
,,,00.000015560000, 128.00000,
,,,00.000015580000, 128.00000,
,,,00.000015600000, 120.00000,
,,,00.000015620000, 128.00000,
,,,00.000015640000, 128.00000,
,,,00.000015660000, 128.00000,
,,,00.000015680000, 136.00000,
,,,00.000015700000, 136.00000,
,,,00.000015720000, 144.00000,
,,,00.000015740000, 144.00000,
,,,00.000015760000, 152.00000,
,,,00.000015780000, 160.00000,
,,,00.000015800000, 168.00000,
,,,00.000015820000, 176.00000,
,,,00.000015840000, 184.00000,
,,,00.000015860000, 184.00000,
,,,00.000015880000, 208.00000,
,,,00.000015900000, 216.00000,
,,,00.000015920000, 224.00000,
,,,00.000015940000, 224.00000,
,,,00.000015960000, 240.00000,
,,,00.000015980000, 264.00000,
,,,00.000016000000, 272.00000,
,,,00.000016020000, 288.00000,
,,,00.000016040000, 304.00000,
,,,00.000016060000, 312.00000,
,,,00.000016080000, 328.00000,
,,,00.000016100000, 344.00000,
,,,00.000016120000, 360.00000,
,,,00.000016140000, 368.00000,
,,,00.000016160000, 376.00000,
,,,00.000016180000, 392.00000,
,,,00.000016200000, 416.00000,
,,,00.000016220000, 424.00000,
,,,00.000016240000, 440.00000,
,,,00.000016260000, 448.00000,
,,,00.000016280000, 464.00000,
,,,00.000016300000, 472.00000,
,,,00.000016320000, 472.00000,
,,,00.000016340000, 480.00000,
,,,00.000016360000, 496.00000,
,,,00.000016380000, 496.00000,
,,,00.000016400000, 512.00000,
,,,00.000016420000, 496.00000,
,,,00.000016440000, 512.00000,
,,,00.000016460000, 512.00000,
,,,00.000016480000, 512.00000,
,,,00.000016500000, 520.00000,
,,,00.000016520000, 504.00000,
,,,00.000016540000, 504.00000,
,,,00.000016560000, 504.00000,
,,,00.000016580000, 504.00000,
,,,00.000016600000, 496.00000,
,,,00.000016620000, 488.00000,
,,,00.000016640000, 480.00000,
,,,00.000016660000, 472.00000,
,,,00.000016680000, 456.00000,
,,,00.000016700000, 448.00000,
,,,00.000016720000, 432.00000,
,,,00.000016740000, 424.00000,
,,,00.000016760000, 416.00000,
,,,00.000016780000, 408.00000,
,,,00.000016800000, 376.00000,
,,,00.000016820000, 376.00000,
,,,00.000016840000, 360.00000,
,,,00.000016860000, 352.00000,
,,,00.000016880000, 336.00000,
,,,00.000016900000, 328.00000,
,,,00.000016920000, 296.00000,
,,,00.000016940000, 296.00000,
,,,00.000016960000, 288.00000,
,,,00.000016980000, 264.00000,
,,,00.000017000000, 256.00000,
,,,00.000017020000, 248.00000,
,,,00.000017040000, 232.00000,
,,,00.000017060000, 224.00000,
,,,00.000017080000, 208.00000,
,,,00.000017100000, 192.00000,
,,,00.000017120000, 184.00000,
,,,00.000017140000, 192.00000,
,,,00.000017160000, 176.00000,
,,,00.000017180000, 168.00000,
,,,00.000017200000, 168.00000,
,,,00.000017220000, 160.00000,
,,,00.000017240000, 152.00000,
,,,00.000017260000, 144.00000,
,,,00.000017280000, 136.00000,
,,,00.000017300000, 136.00000,
,,,00.000017320000, 144.00000,
,,,00.000017340000, 136.00000,
,,,00.000017360000, 136.00000,
,,,00.000017380000, 136.00000,
,,,00.000017400000, 136.00000,
,,,00.000017420000, 136.00000,
,,,00.000017440000, 136.00000,
,,,00.000017460000, 144.00000,
,,,00.000017480000, 144.00000,
,,,00.000017500000, 144.00000,
,,,00.000017520000, 144.00000,
,,,00.000017540000, 160.00000,
,,,00.000017560000, 160.00000,
,,,00.000017580000, 168.00000,
,,,00.000017600000, 168.00000,
,,,00.000017620000, 176.00000,
,,,00.000017640000, 200.00000,
,,,00.000017660000, 192.00000,
,,,00.000017680000, 208.00000,
,,,00.000017700000, 224.00000,
,,,00.000017720000, 224.00000,
,,,00.000017740000, 240.00000,
,,,00.000017760000, 256.00000,
,,,00.000017780000, 264.00000,
,,,00.000017800000, 272.00000,
,,,00.000017820000, 280.00000,
,,,00.000017840000, 296.00000,
,,,00.000017860000, 312.00000,
,,,00.000017880000, 328.00000,
,,,00.000017900000, 344.00000,
,,,00.000017920000, 344.00000,
,,,00.000017940000, 360.00000,
,,,00.000017960000, 368.00000,
,,,00.000017980000, 400.00000,
,,,00.000018000000, 408.00000,
,,,00.000018020000, 416.00000,
,,,00.000018040000, 424.00000,
,,,00.000018060000, 440.00000,
,,,00.000018080000, 448.00000,
,,,00.000018100000, 448.00000,
,,,00.000018120000, 464.00000,
,,,00.000018140000, 472.00000,
,,,00.000018160000, 472.00000,
,,,00.000018180000, 488.00000,
,,,00.000018200000, 496.00000,
,,,00.000018220000, 504.00000,
,,,00.000018240000, 496.00000,
,,,00.000018260000, 512.00000,
,,,00.000018280000, 512.00000,
,,,00.000018300000, 512.00000,
,,,00.000018320000, 496.00000,
,,,00.000018340000, 504.00000,
,,,00.000018360000, 488.00000,
,,,00.000018380000, 488.00000,
,,,00.000018400000, 480.00000,
,,,00.000018420000, 472.00000,
,,,00.000018440000, 472.00000,
,,,00.000018460000, 464.00000,
,,,00.000018480000, 464.00000,
,,,00.000018500000, 440.00000,
,,,00.000018520000, 424.00000,
,,,00.000018540000, 416.00000,
,,,00.000018560000, 408.00000,
,,,00.000018580000, 400.00000,
,,,00.000018600000, 376.00000,
,,,00.000018620000, 368.00000,
,,,00.000018640000, 360.00000,
,,,00.000018660000, 344.00000,
,,,00.000018680000, 328.00000,
,,,00.000018700000, 320.00000,
,,,00.000018720000, 304.00000,
,,,00.000018740000, 296.00000,
,,,00.000018760000, 288.00000,
,,,00.000018780000, 256.00000,
,,,00.000018800000, 256.00000,
,,,00.000018820000, 248.00000,
,,,00.000018840000, 240.00000,
,,,00.000018860000, 224.00000,
,,,00.000018880000, 216.00000,
,,,00.000018900000, 208.00000,
,,,00.000018920000, 200.00000,
,,,00.000018940000, 184.00000,
,,,00.000018960000, 184.00000,
,,,00.000018980000, 176.00000,
,,,00.000019000000, 168.00000,
,,,00.000019020000, 168.00000,
,,,00.000019040000, 152.00000,
,,,00.000019060000, 152.00000,
,,,00.000019080000, 144.00000,
,,,00.000019100000, 152.00000,
,,,00.000019120000, 160.00000,
,,,00.000019140000, 144.00000,
,,,00.000019160000, 144.00000,
,,,00.000019180000, 144.00000,
,,,00.000019200000, 152.00000,
,,,00.000019220000, 136.00000,
,,,00.000019240000, 144.00000,
,,,00.000019260000, 160.00000,
,,,00.000019280000, 160.00000,
,,,00.000019300000, 160.00000,
,,,00.000019320000, 160.00000,
,,,00.000019340000, 160.00000,
,,,00.000019360000, 168.00000,
,,,00.000019380000, 176.00000,
,,,00.000019400000, 192.00000,
,,,00.000019420000, 200.00000,
,,,00.000019440000, 200.00000,
,,,00.000019460000, 208.00000,
,,,00.000019480000, 208.00000,
,,,00.000019500000, 224.00000,
,,,00.000019520000, 240.00000,
,,,00.000019540000, 248.00000,
,,,00.000019560000, 256.00000,
,,,00.000019580000, 272.00000,
,,,00.000019600000, 272.00000,
,,,00.000019620000, 296.00000,
,,,00.000019640000, 312.00000,
,,,00.000019660000, 320.00000,
,,,00.000019680000, 328.00000,
,,,00.000019700000, 352.00000,
,,,00.000019720000, 360.00000,
,,,00.000019740000, 360.00000,
,,,00.000019760000, 376.00000,
,,,00.000019780000, 392.00000,
,,,00.000019800000, 400.00000,
,,,00.000019820000, 408.00000,
,,,00.000019840000, 424.00000,
,,,00.000019860000, 440.00000,
,,,00.000019880000, 448.00000,
,,,00.000019900000, 448.00000,
,,,00.000019920000, 464.00000,
,,,00.000019940000, 464.00000,
,,,00.000019960000, 480.00000,
,,,00.000019980000, 480.00000,
,,,00.000020000000, 480.00000,
,,,00.000020020000, 480.00000,
,,,00.000020040000, 488.00000,
,,,00.000020060000, 488.00000,
,,,00.000020080000, 488.00000,
,,,00.000020100000, 488.00000,
,,,00.000020120000, 488.00000,
,,,00.000020140000, 472.00000,
,,,00.000020160000, 488.00000,
,,,00.000020180000, 488.00000,
,,,00.000020200000, 472.00000,
,,,00.000020220000, 472.00000,
,,,00.000020240000, 456.00000,
,,,00.000020260000, 448.00000,
,,,00.000020280000, 448.00000,
,,,00.000020300000, 440.00000,
,,,00.000020320000, 424.00000,
,,,00.000020340000, 416.00000,
,,,00.000020360000, 400.00000,
,,,00.000020380000, 384.00000,
,,,00.000020400000, 384.00000,
,,,00.000020420000, 368.00000,
,,,00.000020440000, 352.00000,
,,,00.000020460000, 352.00000,
,,,00.000020480000, 336.00000,
,,,00.000020500000, 312.00000,
,,,00.000020520000, 304.00000,
,,,00.000020540000, 296.00000,
,,,00.000020560000, 288.00000,
,,,00.000020580000, 272.00000,
,,,00.000020600000, 264.00000,
,,,00.000020620000, 256.00000,
,,,00.000020640000, 232.00000,
,,,00.000020660000, 240.00000,
,,,00.000020680000, 224.00000,
,,,00.000020700000, 208.00000,
,,,00.000020720000, 192.00000,
,,,00.000020740000, 192.00000,
,,,00.000020760000, 184.00000,
,,,00.000020780000, 184.00000,
,,,00.000020800000, 176.00000,
,,,00.000020820000, 168.00000,
,,,00.000020840000, 168.00000,
,,,00.000020860000, 152.00000,
,,,00.000020880000, 168.00000,
,,,00.000020900000, 160.00000,
,,,00.000020920000, 152.00000,
,,,00.000020940000, 152.00000,
,,,00.000020960000, 160.00000,
,,,00.000020980000, 152.00000,
,,,00.000021000000, 160.00000,
,,,00.000021020000, 152.00000,
,,,00.000021040000, 152.00000,
,,,00.000021060000, 152.00000,
,,,00.000021080000, 160.00000,
,,,00.000021100000, 168.00000,
,,,00.000021120000, 168.00000,
,,,00.000021140000, 168.00000,
,,,00.000021160000, 176.00000,
,,,00.000021180000, 184.00000,
,,,00.000021200000, 192.00000,
,,,00.000021220000, 192.00000,
,,,00.000021240000, 208.00000,
,,,00.000021260000, 216.00000,
,,,00.000021280000, 224.00000,
,,,00.000021300000, 232.00000,
,,,00.000021320000, 248.00000,
,,,00.000021340000, 248.00000,
,,,00.000021360000, 264.00000,
,,,00.000021380000, 272.00000,
,,,00.000021400000, 280.00000,
,,,00.000021420000, 296.00000,
,,,00.000021440000, 312.00000,
,,,00.000021460000, 320.00000,
,,,00.000021480000, 328.00000,
,,,00.000021500000, 344.00000,
,,,00.000021520000, 352.00000,
,,,00.000021540000, 368.00000,
,,,00.000021560000, 376.00000,
,,,00.000021580000, 384.00000,
,,,00.000021600000, 400.00000,
,,,00.000021620000, 408.00000,
,,,00.000021640000, 416.00000,
,,,00.000021660000, 432.00000,
,,,00.000021680000, 432.00000,
,,,00.000021700000, 456.00000,
,,,00.000021720000, 456.00000,
,,,00.000021740000, 464.00000,
,,,00.000021760000, 472.00000,
,,,00.000021780000, 472.00000,
,,,00.000021800000, 464.00000,
,,,00.000021820000, 480.00000,
,,,00.000021840000, 496.00000,
,,,00.000021860000, 480.00000,
,,,00.000021880000, 480.00000,
,,,00.000021900000, 480.00000,
,,,00.000021920000, 472.00000,
,,,00.000021940000, 480.00000,
,,,00.000021960000, 472.00000,
,,,00.000021980000, 472.00000,
,,,00.000022000000, 464.00000,
,,,00.000022020000, 456.00000,
,,,00.000022040000, 448.00000,
,,,00.000022060000, 440.00000,
,,,00.000022080000, 432.00000,
,,,00.000022100000, 424.00000,
,,,00.000022120000, 408.00000,
,,,00.000022140000, 400.00000,
,,,00.000022160000, 400.00000,
,,,00.000022180000, 384.00000,
,,,00.000022200000, 376.00000,
,,,00.000022220000, 368.00000,
,,,00.000022240000, 352.00000,
,,,00.000022260000, 336.00000,
,,,00.000022280000, 328.00000,
,,,00.000022300000, 320.00000,
,,,00.000022320000, 296.00000,
,,,00.000022340000, 304.00000,
,,,00.000022360000, 272.00000,
,,,00.000022380000, 264.00000,
,,,00.000022400000, 264.00000,
,,,00.000022420000, 256.00000,
,,,00.000022440000, 248.00000,
,,,00.000022460000, 240.00000,
,,,00.000022480000, 216.00000,
,,,00.000022500000, 224.00000,
,,,00.000022520000, 208.00000,
,,,00.000022540000, 208.00000,
,,,00.000022560000, 200.00000,
,,,00.000022580000, 192.00000,
,,,00.000022600000, 184.00000,
,,,00.000022620000, 168.00000,
,,,00.000022640000, 168.00000,
,,,00.000022660000, 168.00000,
,,,00.000022680000, 176.00000,
